"108858","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Talking Heads",,,"108858","105044"
"164091","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Take That",,,"164091","105044"
"108859","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Thin Lizzy",,,"108859","105044"
"83184","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Timberlake, Justin",,,"83184","105044"
"164093","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Tokio Hotel",,,"164093","105044"
"53281","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Tool",,,"53281","105044"
"108860","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Turner, Tina",,,"108860","105044"
"164092","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Type O Negative",,,"164092","105044"
"105045","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T","Other",,,"105045","105044"
"105054","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U",,,,"105054","108765"
"105057","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","U2",,,"105057","105054"
"105058","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","U2","Apparel",,"105058","105057"
"105059","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","U2","Concert Memorabilia",,"105059","105057"
"105060","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","U2","Photos",,"105060","105057"
"105061","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","U2","Posters",,"105061","105057"
"2356","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","U2","Other",,"2356","105057"
"164094","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","Uriah Heep",,,"164094","105054"
"164095","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","Used",,,"164095","105054"
"105056","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","Usher",,,"105056","105054"
"105055","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists U","Other",,,"105055","105054"
"105062","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V",,,,"105062","108765"
"108861","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Vai, Steve",,,"108861","105062"
"105065","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Van Halen",,,"105065","105062"
"105066","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Van Halen","Apparel",,"105066","105065"
"105067","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Van Halen","Concert Memorabilia",,"105067","105065"
"105068","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Van Halen","Photos",,"105068","105065"
"105069","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Van Halen","Posters",,"105069","105065"
"53283","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Van Halen","Other",,"53283","105065"
"53279","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Vaughan, Stevie Ray",,,"53279","105062"
"164096","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Velvet Revolver",,,"164096","105062"
"108862","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Velvet Underground",,,"108862","105062"
"105064","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists V","Other",,,"105064","105062"
"105070","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W",,,,"105070","108765"
"164097","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Waits, Tom",,,"164097","105070"
"108863","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Weezer",,,"108863","105070"
"108864","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Wham!",,,"108864","105070"
"164098","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Whitesnake",,,"164098","105070"
"86011","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","White Stripes",,,"86011","105070"
"164099","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","White Zombie",,,"164099","105070"
"86010","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Widespread Panic",,,"86010","105070"
"164100","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Wilco",,,"164100","105070"
"164101","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Williams, Lucinda",,,"164101","105070"
"164102","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Winehouse, Amy",,,"164102","105070"
"105047","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Who",,,"105047","105070"
"105048","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Who","Apparel",,"105048","105047"
"105049","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Who","Concert Memorabilia",,"105049","105047"
"105050","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Who","Posters",,"105050","105047"
"1423","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Who","Other",,"1423","105047"
"164103","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Wolfmother",,,"164103","105070"
"105071","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists W","Other",,,"105071","105070"
"105072","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists X-Z",,,,"105072","108765"
"164104","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists X-Z","Yes",,,"164104","105072"
"104978","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists X-Z","Young, Neil",,,"104978","105072"
"164105","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists X-Z","Zombie, Rob",,,"164105","105072"
"164106","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists X-Z","Zappa, Frank",,,"164106","105072"
"53284","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists X-Z","ZZ Top",,,"53284","105072"
"105073","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists X-Z","Other",,,"105073","105072"
"91497","Entertainment Memorabilia","Music Memorabilia","World Music",,,,,"91497","2329"
"171204","Entertainment Memorabilia","Music Memorabilia","Price Guides",,,,,"171204","2329"
"108857","Entertainment Memorabilia","Music Memorabilia","Other",,,,,"108857","2329"
"1424","Entertainment Memorabilia","Television Memorabilia",,,,,,"1424","45100"
"18835","Entertainment Memorabilia","Television Memorabilia","Ads, Flyers",,,,,"18835","1424"
"32996","Entertainment Memorabilia","Television Memorabilia","Clippings",,,,,"32996","1424"
"90733","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional",,,,,"90733","1424"
"60376","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Apparel",,,,"60376","90733"
"60377","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Apparel","Hats",,,"60377","60376"
"164107","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Apparel","Hoodies & Sweatshirts",,,"164107","60376"
"60378","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Apparel","Jackets",,,"60378","60376"
"168123","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Apparel","Ties",,,"168123","60376"
"60379","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Apparel","T-Shirts",,,"60379","60376"
"32995","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Apparel","Other",,,"32995","60376"
"32997","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Badges, Pins & Buttons",,,,"32997","90733"
"90734","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Bags & Backpacks",,,,"90734","90733"
"168125","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Books, Comics & Magazines",,,,"168125","90733"
"61082","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Calendars",,,,"61082","90733"
"61083","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Figures & Dolls",,,,"61083","90733"
"61084","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Fridge Magnets",,,,"61084","90733"
"164108","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Jewelry",,,,"164108","90733"
"82285","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Keyrings",,,,"82285","90733"
"164109","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","License Plates & Signs",,,,"164109","90733"
"164110","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Mouse Pads, Mats",,,,"164110","90733"
"61085","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Mugs & Coasters",,,,"61085","90733"
"164111","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Patches",,,,"164111","90733"
"164112","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Plates",,,,"164112","90733"
"82286","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Postcards & Collector Cards",,,,"82286","90733"
"164113","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Stickers & Decals",,,,"164113","90733"
"168124","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Watches & Clocks",,,,"168124","90733"
"98830","Entertainment Memorabilia","Television Memorabilia","Merchandise & Promotional","Other",,,,"98830","90733"
"18854","Entertainment Memorabilia","Television Memorabilia","Photographs",,,,,"18854","1424"
"60386","Entertainment Memorabilia","Television Memorabilia","Photographs","Pre-1940",,,,"60386","18854"
"60387","Entertainment Memorabilia","Television Memorabilia","Photographs","Pre-1940","Black & White",,,"60387","60386"
"60388","Entertainment Memorabilia","Television Memorabilia","Photographs","Pre-1940","Color",,,"60388","60386"
"60389","Entertainment Memorabilia","Television Memorabilia","Photographs","1940-49",,,,"60389","18854"
"60390","Entertainment Memorabilia","Television Memorabilia","Photographs","1940-49","Black & White",,,"60390","60389"
"60391","Entertainment Memorabilia","Television Memorabilia","Photographs","1940-49","Color",,,"60391","60389"
"60392","Entertainment Memorabilia","Television Memorabilia","Photographs","1950-59",,,,"60392","18854"
"60393","Entertainment Memorabilia","Television Memorabilia","Photographs","1950-59","Black & White",,,"60393","60392"
"60394","Entertainment Memorabilia","Television Memorabilia","Photographs","1950-59","Color",,,"60394","60392"
"60395","Entertainment Memorabilia","Television Memorabilia","Photographs","1960-69",,,,"60395","18854"
"60396","Entertainment Memorabilia","Television Memorabilia","Photographs","1960-69","Black & White",,,"60396","60395"
"60397","Entertainment Memorabilia","Television Memorabilia","Photographs","1960-69","Color",,,"60397","60395"
"60398","Entertainment Memorabilia","Television Memorabilia","Photographs","1970-79",,,,"60398","18854"
"60399","Entertainment Memorabilia","Television Memorabilia","Photographs","1970-79","Black & White",,,"60399","60398"
"60400","Entertainment Memorabilia","Television Memorabilia","Photographs","1970-79","Color",,,"60400","60398"
"60401","Entertainment Memorabilia","Television Memorabilia","Photographs","1980-89",,,,"60401","18854"
"60402","Entertainment Memorabilia","Television Memorabilia","Photographs","1980-89","Black & White",,,"60402","60401"
"60403","Entertainment Memorabilia","Television Memorabilia","Photographs","1980-89","Color",,,"60403","60401"
"60404","Entertainment Memorabilia","Television Memorabilia","Photographs","1990-99",,,,"60404","18854"
"60405","Entertainment Memorabilia","Television Memorabilia","Photographs","1990-99","Black & White",,,"60405","60404"
"60406","Entertainment Memorabilia","Television Memorabilia","Photographs","1990-99","Color",,,"60406","60404"
"60407","Entertainment Memorabilia","Television Memorabilia","Photographs","2000-Now",,,,"60407","18854"
"60408","Entertainment Memorabilia","Television Memorabilia","Photographs","2000-Now","Black & White",,,"60408","60407"
"60409","Entertainment Memorabilia","Television Memorabilia","Photographs","2000-Now","Color",,,"60409","60407"
"67910","Entertainment Memorabilia","Television Memorabilia","Photographs","Collections & Bulk Lots",,,,"67910","18854"
"18836","Entertainment Memorabilia","Television Memorabilia","Photographs","Other",,,,"18836","18854"
"60380","Entertainment Memorabilia","Television Memorabilia","Posters",,,,,"60380","1424"
"168126","Entertainment Memorabilia","Television Memorabilia","Posters","Originals",,,,"168126","60380"
"164118","Entertainment Memorabilia","Television Memorabilia","Posters","Originals","Pre-1950",,,"164118","168126"
"164119","Entertainment Memorabilia","Television Memorabilia","Posters","Originals","1950-59",,,"164119","168126"
"164120","Entertainment Memorabilia","Television Memorabilia","Posters","Originals","1960-69",,,"164120","168126"
"164121","Entertainment Memorabilia","Television Memorabilia","Posters","Originals","1970-79",,,"164121","168126"
"164122","Entertainment Memorabilia","Television Memorabilia","Posters","Originals","1980-89",,,"164122","168126"
"164123","Entertainment Memorabilia","Television Memorabilia","Posters","Originals","1990-99",,,"164123","168126"
"164124","Entertainment Memorabilia","Television Memorabilia","Posters","Originals","2000-Now",,,"164124","168126"
"164125","Entertainment Memorabilia","Television Memorabilia","Posters","Reproductions",,,,"164125","60380"
"18837","Entertainment Memorabilia","Television Memorabilia","Posters","Other",,,,"18837","60380"
"18838","Entertainment Memorabilia","Television Memorabilia","Press Kits",,,,,"18838","1424"
"164114","Entertainment Memorabilia","Television Memorabilia","Props",,,,,"164114","1424"
"18839","Entertainment Memorabilia","Television Memorabilia","Props","Originals",,,,"18839","164114"
"164115","Entertainment Memorabilia","Television Memorabilia","Props","Reproductions",,,,"164115","164114"
"166704","Entertainment Memorabilia","Television Memorabilia","Scripts",,,,,"166704","1424"
"166705","Entertainment Memorabilia","Television Memorabilia","Scripts","Originals",,,,"166705","166704"
"166706","Entertainment Memorabilia","Television Memorabilia","Scripts","Originals","Signed",,,"166706","166705"
"18840","Entertainment Memorabilia","Television Memorabilia","Scripts","Originals","Unsigned",,,"18840","166705"
"166707","Entertainment Memorabilia","Television Memorabilia","Scripts","Reproductions",,,,"166707","166704"
"164116","Entertainment Memorabilia","Television Memorabilia","Wardrobe",,,,,"164116","1424"
"18841","Entertainment Memorabilia","Television Memorabilia","Wardrobe","Originals",,,,"18841","164116"
"164117","Entertainment Memorabilia","Television Memorabilia","Wardrobe","Reproductions",,,,"164117","164116"
"171205","Entertainment Memorabilia","Television Memorabilia","Price Guides",,,,,"171205","1424"
"201","Entertainment Memorabilia","Television Memorabilia","Other",,,,,"201","1424"
"2362","Entertainment Memorabilia","Theater Memorabilia",,,,,,"2362","45100"
"2369","Entertainment Memorabilia","Theater Memorabilia","Ads, Flyers",,,,,"2369","2362"
"164127","Entertainment Memorabilia","Theater Memorabilia","Brochures",,,,,"164127","2362"
"164126","Entertainment Memorabilia","Theater Memorabilia","Merchandise & Promotional",,,,,"164126","2362"
"164128","Entertainment Memorabilia","Theater Memorabilia","Photographs",,,,,"164128","2362"
"108931","Entertainment Memorabilia","Theater Memorabilia","Playbills",,,,,"108931","2362"
"60411","Entertainment Memorabilia","Theater Memorabilia","Playbills","Pre-1940",,,,"60411","108931"
"60412","Entertainment Memorabilia","Theater Memorabilia","Playbills","1940-49",,,,"60412","108931"
"60413","Entertainment Memorabilia","Theater Memorabilia","Playbills","1950-59",,,,"60413","108931"
"60414","Entertainment Memorabilia","Theater Memorabilia","Playbills","1960-69",,,,"60414","108931"
"60415","Entertainment Memorabilia","Theater Memorabilia","Playbills","1970-79",,,,"60415","108931"
"60416","Entertainment Memorabilia","Theater Memorabilia","Playbills","1980-89",,,,"60416","108931"
"60417","Entertainment Memorabilia","Theater Memorabilia","Playbills","1990-99",,,,"60417","108931"
"60418","Entertainment Memorabilia","Theater Memorabilia","Playbills","2000-Now",,,,"60418","108931"
"164130","Entertainment Memorabilia","Theater Memorabilia","Playbills","Collections & Bulk Lots",,,,"164130","108931"
"2365","Entertainment Memorabilia","Theater Memorabilia","Playbills","Other",,,,"2365","108931"
"164131","Entertainment Memorabilia","Theater Memorabilia","Postcards",,,,,"164131","2362"
"60419","Entertainment Memorabilia","Theater Memorabilia","Posters",,,,,"60419","2362"
"60420","Entertainment Memorabilia","Theater Memorabilia","Posters","Originals-United States",,,,"60420","60419"
"60421","Entertainment Memorabilia","Theater Memorabilia","Posters","Originals-International",,,,"60421","60419"
"60422","Entertainment Memorabilia","Theater Memorabilia","Posters","Reproductions",,,,"60422","60419"
"18842","Entertainment Memorabilia","Theater Memorabilia","Posters","Other",,,,"18842","60419"
"2366","Entertainment Memorabilia","Theater Memorabilia","Props & Wardrobe",,,,,"2366","2362"
"168127","Entertainment Memorabilia","Theater Memorabilia","Publications",,,,,"168127","2362"
"164129","Entertainment Memorabilia","Theater Memorabilia","Scripts & Songbooks",,,,,"164129","2362"
"164890","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs",,,,,"164890","2362"
"164891","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","Pre-1940",,,,"164891","164890"
"164892","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","1940-49",,,,"164892","164890"
"164893","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","1950-59",,,,"164893","164890"
"164894","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","1960-69",,,,"164894","164890"
"164895","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","1970-79",,,,"164895","164890"
"164896","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","1980-89",,,,"164896","164890"
"164897","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","1990-99",,,,"164897","164890"
"164898","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","2000-Now",,,,"164898","164890"
"2367","Entertainment Memorabilia","Theater Memorabilia","Souvenir Programs","Other",,,,"2367","164890"
"2368","Entertainment Memorabilia","Theater Memorabilia","Window Cards",,,,,"2368","2362"
"171206","Entertainment Memorabilia","Theater Memorabilia","Price Guides",,,,,"171206","2362"
"778","Entertainment Memorabilia","Theater Memorabilia","Other",,,,,"778","2362"
"45101","Entertainment Memorabilia","Video Game Memorabilia",,,,,,"45101","45100"
"2312","Entertainment Memorabilia","Other",,,,,,"2312","45100"
